473,Crystal Sunrise Queen Luxury Resort & Spa,Night Club,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Lounge Bar,"30,9749","36,8616"
426,Rixos Premium Bodrum,Aroma Terapi Masajları,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Masaj,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Güzellik Merkezi,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Sauna,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Türk Hamamı,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Spa Merkezi,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Solaryum,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Kar Odası,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Fitness Merkezi,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Fin Hamamı,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Cilt Bakımı,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Buhar Banyosu,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Internet Cafe,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Toplantı Salonu,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Jakuzi,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Alışveriş Merkezi,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Bilardo,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Sinema,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Tenis,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Su Kayağı,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Rüzgar Sörfü,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Plaj Voleybolu,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Plaj Futbolu,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Okçuluk,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Mini Golf,27.492.700.000.000,37.094.700.000.000
426,Rixos Premium Bodrum,Langırt,27.492.700.000.000,37.094.700.000.000
439,Limak Lara De Luxe Hotel & Resort,Masa Tenisi,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Buhar Banyosu,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Oda Servisi,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Kaydıraklı Havuz,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Açık Büfe Restoran,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Açık Restoran,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Dondurma,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Kapalı Restoran,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Kum Plaj,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Taze Sıkılmış Meyve Suları,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Türk Kahvesi,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Lobby Bar,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Yerli İçecek,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Açık Havuz,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Aqua Park,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Çocuk Havuzu,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Denize Sıfır,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,İskele,30.86,368.544
439,Limak Lara De Luxe Hotel & Resort,Kapalı Havuz,30.86,368.544
471,Crystal Admiral Resort Suites & Spa,Havuz Bar,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Dondurma,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Cafe Bar,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Beach Bar,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Açık Restoran,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Açık Büfe Restoran,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Kapalı Restoran,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Yabancı İçecek,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Şişeli İçecekler,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Açık Havuz,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Genel Alan Wifi,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Emanet Kasa,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Çamaşırhane,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Araç Kiralama,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Yerli İçecek,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Mini Kulüp,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Çocuk Büfesi,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Çocuk Havuzu,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Kum Plaj,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Kaydıraklı Havuz,"31,5973","36,6946"
471,Crystal Admiral Resort Suites & Spa,Kapalı Havuz,"31,5973","36,6946"
478,Paloma Pasha Resort,NULL,270.891,38.018
480,Village Park Resort & Spa,NULL,293.329,410.842
503,Riverside Garden Resort,Çamaşırhane,332.034,353.404
503,Riverside Garden Resort,Emanet Kasa,332.034,353.404
503,Riverside Garden Resort,Genel Alan Wifi,332.034,353.404
503,Riverside Garden Resort,Tekerlekli Sandalye Rampası,332.034,353.404
503,Riverside Garden Resort,Uyandırma Servisi,332.034,353.404
503,Riverside Garden Resort,Transfer Servisi,332.034,353.404
503,Riverside Garden Resort,Market,332.034,353.404
503,Riverside Garden Resort,Otopark,332.034,353.404
503,Riverside Garden Resort,Araç Kiralama,332.034,353.404
503,Riverside Garden Resort,Basketbol,332.034,353.404
503,Riverside Garden Resort,Binicilik,332.034,353.404
503,Riverside Garden Resort,Bisiklet,332.034,353.404
503,Riverside Garden Resort,Canlı Müzik,332.034,353.404
503,Riverside Garden Resort,Doktor,332.034,353.404
503,Riverside Garden Resort,Mini Kulüp,332.034,353.404
503,Riverside Garden Resort,Açık Restoran,332.034,353.404
503,Riverside Garden Resort,Oyun Bahçesi,332.034,353.404
503,Riverside Garden Resort,Şezlong,332.034,353.404
503,Riverside Garden Resort,Şemsiye,332.034,353.404
503,Riverside Garden Resort,Kum Plaj,332.034,353.404
503,Riverside Garden Resort,Aqua Park,332.034,353.404
473,Crystal Sunrise Queen Luxury Resort & Spa,Lobby Bar,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Yabancı İçecek,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Kapalı Restoran,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Dondurma,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Cafe Bar,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Beach Bar,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Açık Restoran,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Açık Büfe Restoran,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,A’la Carte Restoran,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Havuz Bar,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Yerli İçecek,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Pastahane,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çakıl Plaj,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Emanet Kasa,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Doktor,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çamaşırhane,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Oyun Bahçesi,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Açık Havuz,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çocuk Havuzu,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çocuk Büfesi,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Mini Kulüp,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Şezlong,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Şemsiye,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Kum Plaj,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Kaydıraklı Havuz,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Kapalı Havuz,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Denize Sıfır,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çocuk Havuzu,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Çocuk Bakıcısı,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Plaj Voleybolu,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Tekerlekli Sandalye Rampası,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Pilates,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Oyun Salonu,"30,9749","36,8616"
473,Crystal Sunrise Queen Luxury Resort & Spa,Mini Futbol,"30,9749","36,8616"
454,Gazelle Resort & Spa,Türk Kahvesi,316.297,406.829
454,Gazelle Resort & Spa,Yabancı İçecek,316.297,406.829
454,Gazelle Resort & Spa,Otopark,316.297,406.829
454,Gazelle Resort & Spa,Bay / Bayan Ayrı Havuz,316.297,406.829
468,Sueno Hotels Golf Belek,Genel Alan Wifi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Step Aerobik,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Su Jimnastiği,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Tenis,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Aile Dostu,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Golf Oteli,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Lüks Otel,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Dart,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Emanet Kasa,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Dondurma,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Çamaşırhane,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,A’la Carte Restoran,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Açık Büfe Restoran,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Açık Restoran,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Beach Bar,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Diyet Büfesi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Havuz Bar,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Kapalı Restoran,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Doktor,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Pastahane,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Şişeli İçecekler,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Taze Sıkılmış Meyve Suları,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Lobby Bar,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Yabancı İçecek,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Mini Kulüp,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Çocuk Büfesi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Türk Kahvesi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Şezlong,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Şemsiye,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Çocuk Bakıcısı,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Kum Plaj,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Kapalı Havuz,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,İskele,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Açık Havuz,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Yerli İçecek,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Hemşire,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Kuaför (erkek/kadın),"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Tekerlekli Sandalye Rampası,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Uyandırma Servisi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Buhar Banyosu,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Fitness Merkezi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Masaj,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Sauna,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Spa Merkezi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Türk Hamamı,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Market,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Plaj Voleybolu,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Langırt,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Masa Tenisi,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Pilates,"31,0296","36,8605"
468,Sueno Hotels Golf Belek,Plaj Futbolu,"31,0296","36,8605"
472,Crystal Deluxe Resort & Spa,Lobby Bar,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Tenis,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Açık Büfe Restoran,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Diyet Büfesi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Nargile,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Dondurma,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Night Club,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Taze Sıkılmış Meyve Suları,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Yabancı İçecek,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Açık Havuz,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Kapalı Havuz,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Çakıl Plaj,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Çocuk Havuzu,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Çocuk Bakıcısı,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Çocuk Büfesi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Mini Kulüp,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Emanet Kasa,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Voleybol,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Fitness Merkezi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Spa Merkezi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Türk Hamamı,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Jakuzi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Masaj,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Market,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Oyun Salonu,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Sinema,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Su Jimnastiği,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Masa Tenisi,"30,5618","36,6051"
472,Crystal Deluxe Resort & Spa,Step Aerobik,"30,5618","36,6051"
503,Riverside Garden Resort,Açık Havuz,332.034,353.404
503,Riverside Garden Resort,Türk Kahvesi,332.034,353.404
503,Riverside Garden Resort,Yabancı İçecek,332.034,353.404
503,Riverside Garden Resort,Taze Sıkılmış Meyve Suları,332.034,353.404
503,Riverside Garden Resort,Dondurma,332.034,353.404
503,Riverside Garden Resort,Kapalı Restoran,332.034,353.404
503,Riverside Garden Resort,Kano,332.034,353.404
503,Riverside Garden Resort,Şişeli İçecekler,332.034,353.404
503,Riverside Garden Resort,A’la Carte Restoran,332.034,353.404
503,Riverside Garden Resort,Çocuk Bakıcısı,332.034,353.404
503,Riverside Garden Resort,Voleybol,332.034,353.404
505,Vuni Palace Hotel,Araç Kiralama,333.392,35.337
505,Vuni Palace Hotel,Çamaşırhane,333.392,35.337
505,Vuni Palace Hotel,Doktor,333.392,35.337
505,Vuni Palace Hotel,Kuru Temizleme,333.392,35.337
505,Vuni Palace Hotel,Buhar Banyosu,333.392,35.337
505,Vuni Palace Hotel,Cilt Bakımı,333.392,35.337
505,Vuni Palace Hotel,Fitness Merkezi,333.392,35.337
505,Vuni Palace Hotel,Masaj,333.392,35.337
505,Vuni Palace Hotel,Masa Tenisi,333.392,35.337
505,Vuni Palace Hotel,Türk Hamamı,333.392,35.337
505,Vuni Palace Hotel,Dart,333.392,35.337
505,Vuni Palace Hotel,Oyun Bahçesi,333.392,35.337
505,Vuni Palace Hotel,Mini Golf,333.392,35.337
505,Vuni Palace Hotel,Su Jimnastiği,333.392,35.337
505,Vuni Palace Hotel,Balayı Oteli,333.392,35.337
505,Vuni Palace Hotel,Denize Sıfır,333.392,35.337
505,Vuni Palace Hotel,Sauna,333.392,35.337
505,Vuni Palace Hotel,Mini Kulüp,333.392,35.337
505,Vuni Palace Hotel,Lobby Bar,333.392,35.337
505,Vuni Palace Hotel,Şezlong,333.392,35.337
505,Vuni Palace Hotel,Açık Restoran,333.392,35.337
505,Vuni Palace Hotel,Dondurma,333.392,35.337
505,Vuni Palace Hotel,Havuz Bar,333.392,35.337
505,Vuni Palace Hotel,Kapalı Restoran,333.392,35.337
505,Vuni Palace Hotel,Çocuk Bakıcısı,333.392,35.337
505,Vuni Palace Hotel,Şişeli İçecekler,333.392,35.337
505,Vuni Palace Hotel,Taze Sıkılmış Meyve Suları,333.392,35.337
505,Vuni Palace Hotel,Türk Kahvesi,333.392,35.337
505,Vuni Palace Hotel,Açık Havuz,333.392,35.337
505,Vuni Palace Hotel,Çakıl Plaj,333.392,35.337
505,Vuni Palace Hotel,Çocuk Havuzu,333.392,35.337
505,Vuni Palace Hotel,Denize Sıfır,333.392,35.337
505,Vuni Palace Hotel,İskele,333.392,35.337
505,Vuni Palace Hotel,Kapalı Havuz,333.392,35.337
505,Vuni Palace Hotel,Şemsiye,333.392,35.337
505,Vuni Palace Hotel,Yabancı İçecek,333.392,35.337
512,Crystal Flora Beach Resort,Dart,"30,565","36,7159"
512,Crystal Flora Beach Resort,Canlı Müzik,"30,565","36,7159"
512,Crystal Flora Beach Resort,Bowling,"30,565","36,7159"
512,Crystal Flora Beach Resort,Bisiklet,"30,565","36,7159"
512,Crystal Flora Beach Resort,Bilardo,"30,565","36,7159"
512,Crystal Flora Beach Resort,Sauna,"30,565","36,7159"
512,Crystal Flora Beach Resort,Animasyon,"30,565","36,7159"
512,Crystal Flora Beach Resort,Market,"30,565","36,7159"
512,Crystal Flora Beach Resort,Türk Hamamı,"30,565","36,7159"
512,Crystal Flora Beach Resort,Spa Merkezi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Kano,"30,565","36,7159"
512,Crystal Flora Beach Resort,Basketbol,"30,565","36,7159"
512,Crystal Flora Beach Resort,Langırt,"30,565","36,7159"
512,Crystal Flora Beach Resort,Rüzgar Sörfü,"30,565","36,7159"
512,Crystal Flora Beach Resort,Mini Futbol,"30,565","36,7159"
512,Crystal Flora Beach Resort,Okçuluk,"30,565","36,7159"
512,Crystal Flora Beach Resort,Oyun Salonu,"30,565","36,7159"
512,Crystal Flora Beach Resort,Plaj Voleybolu,"30,565","36,7159"
512,Crystal Flora Beach Resort,Masaj,"30,565","36,7159"
512,Crystal Flora Beach Resort,Step Aerobik,"30,565","36,7159"
512,Crystal Flora Beach Resort,Su Kayağı,"30,565","36,7159"
512,Crystal Flora Beach Resort,Tenis,"30,565","36,7159"
512,Crystal Flora Beach Resort,Voleybol,"30,565","36,7159"
512,Crystal Flora Beach Resort,Aile Dostu,"30,565","36,7159"
512,Crystal Flora Beach Resort,Denize Sıfır,"30,565","36,7159"
512,Crystal Flora Beach Resort,Özel Plaj,"30,565","36,7159"
512,Crystal Flora Beach Resort,Masa Tenisi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Fitness Merkezi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Kapalı Restoran,"30,565","36,7159"
512,Crystal Flora Beach Resort,Mini Kulüp,"30,565","36,7159"
512,Crystal Flora Beach Resort,A’la Carte Restoran,"30,565","36,7159"
512,Crystal Flora Beach Resort,Beach Bar,"30,565","36,7159"
512,Crystal Flora Beach Resort,Bebek Sandalyesi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Dondurma,"30,565","36,7159"
512,Crystal Flora Beach Resort,Havuz Bar,"30,565","36,7159"
512,Crystal Flora Beach Resort,Lobby Bar,"30,565","36,7159"
512,Crystal Flora Beach Resort,Nargile,"30,565","36,7159"
512,Crystal Flora Beach Resort,Night Club,"30,565","36,7159"
512,Crystal Flora Beach Resort,Oyun Bahçesi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Pastahane,"30,565","36,7159"
512,Crystal Flora Beach Resort,Şişeli İçecekler,"30,565","36,7159"
512,Crystal Flora Beach Resort,Taze Sıkılmış Meyve Suları,"30,565","36,7159"
512,Crystal Flora Beach Resort,Oda Servisi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Açık Havuz,"30,565","36,7159"
512,Crystal Flora Beach Resort,Çocuk Havuzu,"30,565","36,7159"
512,Crystal Flora Beach Resort,Çocuk Büfesi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Türk Kahvesi,"30,565","36,7159"
512,Crystal Flora Beach Resort,Şezlong,"30,565","36,7159"
501,Malpas Hotel & Casino,Bilardo,33.402,353.222
501,Malpas Hotel & Casino,Spa Merkezi,33.402,353.222
501,Malpas Hotel & Casino,Türk Hamamı,33.402,353.222
501,Malpas Hotel & Casino,Genel Alan Wifi,33.402,353.222
501,Malpas Hotel & Casino,Canlı Müzik,33.402,353.222
501,Malpas Hotel & Casino,Oyun Salonu,33.402,353.222
501,Malpas Hotel & Casino,Balayı Oteli,33.402,353.222
501,Malpas Hotel & Casino,Sauna,33.402,353.222
501,Malpas Hotel & Casino,Emanet Kasa,33.402,353.222
501,Malpas Hotel & Casino,Yabancı İçecek,33.402,353.222
501,Malpas Hotel & Casino,Çamaşırhane,33.402,353.222
501,Malpas Hotel & Casino,Dondurma,33.402,353.222
501,Malpas Hotel & Casino,Şişeli İçecekler,33.402,353.222
501,Malpas Hotel & Casino,Taze Sıkılmış Meyve Suları,33.402,353.222
501,Malpas Hotel & Casino,Doktor,33.402,353.222
501,Malpas Hotel & Casino,Açık Havuz,33.402,353.222
501,Malpas Hotel & Casino,Çocuk Havuzu,33.402,353.222
501,Malpas Hotel & Casino,Türk Kahvesi,33.402,353.222
501,Malpas Hotel & Casino,İskele,33.402,353.222
501,Malpas Hotel & Casino,Kapalı Havuz,33.402,353.222
501,Malpas Hotel & Casino,Şemsiye,33.402,353.222
501,Malpas Hotel & Casino,Şezlong,33.402,353.222
501,Malpas Hotel & Casino,Çocuk Bakıcısı,33.402,353.222
501,Malpas Hotel & Casino,Oyun Bahçesi,33.402,353.222
